@timestamp;contentpackage;devicebrand;devicefamily;path;contenttype;protocol;timetoserv;@version;uid;cachename;sid;statuscode;assetnumber;timefirstbyte;devicemodel;livechannel;coordinates;uamajor;host;contentlength;cachecontrol;maxage;popname;osfamily;uafamily;method;manifest;hit;fragment
2088-05-13T13:58:17.000Z;;0;1;30;text/xml;HTTP/1.1;0.00019;1;10028;1;58795;200;;0.000142;0;12;1;4;1;20.857142857142858;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;;0;1;application/zip;HTTP/1.1;0.000187;1;;1;484083;200;;0.000128;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;4;8;151;text/xml;HTTP/1.1;0.000203;1;1688;1;9519;200;;0.000152;7;14;1;1;1;20.857142857142858;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;4;8;60;text/xml;HTTP/1.1;0.000188;1;1850;1;10851;200;;0.000141;7;23;4642;1;1;20.936507936507937;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;92;text/xml;HTTP/1.1;0.000123;1;17436;1;472792;200;;8.4e-05;0;1;1;1;1;21.49206349206349;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;2029438;video/mp4;HTTP/1.1;0.000201;1;11336;1;73704;200;;0.000137;0;14;188;1;1;531.0793650793651;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;1;5;133674;application/vnd.apple.mpegurl;HTTP/1.1;0.140832;1;4705;1;483806;200;;0.091201;4;46;88;;1;2036.6666666666667;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:58:17.000Z;;1;2;17;application/zip;HTTP/1.1;0.000193;1;;1;484116;200;;0.000131;1;;277;3;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;;0;1;application/zip;HTTP/1.1;0.000178;1;;1;484047;200;;0.000124;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;;0;1;application/zip;HTTP/1.1;0.000258;1;;1;484147;200;;0.00019;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;1;2;20;application/zip;HTTP/1.1;0.000241;1;;1;484083;200;;0.000155;1;;1;3;0;9.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;;0;1;application/zip;HTTP/1.1;0.000171;1;;1;484147;200;;9.8e-05;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;2029499;video/mp4;HTTP/1.1;0.515523;1;2379;1;15470;200;;0.006082;0;138;1;;1;27992.20634920635;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:58:17.000Z;;0;1;53476403;video/mp4;HTTP/1.1;0.000156;1;17805;1;472921;200;;0.000102;0;49;1;1;1;533.4285714285714;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;2029466;video/mp4;HTTP/1.1;0.000608;1;11329;1;73634;200;;0.000132;0;8;1;1;1;14960.682539682539;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;1;2;9569;application/zip;HTTP/1.1;0.000154;1;;1;484147;200;;9.1e-05;1;;0;3;0;8.126984126984127;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;136;text/xml;HTTP/1.1;0.000205;1;1864;1;10971;200;;0.000142;0;28;1;;1;22.333333333333332;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:58:17.000Z;;0;1;2029413;video/mp4;HTTP/1.1;0.000144;1;17436;1;472792;200;;9.2e-05;0;1;1;1;1;530.8412698412699;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
